Protein_ID,Protein_Name,Gene_Symbol,Tissue,Species,Age,Age_Unit,Abundance,Abundance_Unit,Method,Study_ID,Sample_ID
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Foetus,categorical,0.0208929609507322,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Foetus,categorical,0.0107646519318223,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Foetus,categorical,0.0457088202238083,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Young,categorical,0.625172674655914,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Young,categorical,0.398107171058655,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Young,categorical,1.05681753158569,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Young,categorical,1.03752839565277,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Young,categorical,1.00925290584564,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Young,categorical,2.35504937171936,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Old,categorical,4.9203953742981,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Old,categorical,4.57088184356689,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Old,categorical,4.48745393753052,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
P15467,Ribonuclease 4 ,,Cartilage,Bos taurus,Old,categorical,2.91071701049805,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Foetus,categorical,0.751622915267944,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Foetus,categorical,0.129419580101967,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Foetus,categorical,2.58226013183594,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Foetus,categorical,1.02801632881165,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Young,categorical,0.920449554920197,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Young,categorical,0.879022538661957,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Young,categorical,1.0,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Young,categorical,1.14815366268158,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Young,categorical,1.1803206205368,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Young,categorical,0.169044092297554,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Old,categorical,0.737904250621796,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Old,categorical,0.751622915267944,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Old,categorical,0.0824138149619102,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
A5D989,Elongation factor 1-delta ,,Cartilage,Bos taurus,Old,categorical,1.11686325073242,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Foetus,categorical,0.169044092297554,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Foetus,categorical,0.172186851501465,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Foetus,categorical,0.0129419583827257,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Foetus,categorical,0.0920449569821358,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Young,categorical,0.135518938302994,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Young,categorical,0.0862978547811508,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Young,categorical,0.751622915267944,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Young,categorical,2.07014131546021,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Young,categorical,0.175388053059578,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Young,categorical,0.167494282126427,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Old,categorical,5.97035264968872,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Old,categorical,8.95364761352539,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Old,categorical,5.39510631561279,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
Q6B411,"Lysozyme C, milk isozyme ",,Cartilage,Bos taurus,Old,categorical,4.24619579315186,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Foetus,categorical,0.654636144638062,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Foetus,categorical,0.328095287084579,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Foetus,categorical,0.839460015296936,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Foetus,categorical,0.839460015296936,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Young,categorical,1.47231245040894,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Young,categorical,2.83139204978943,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Young,categorical,1.87068212032318,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Young,categorical,2.91071701049805,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Young,categorical,3.69828176498413,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Young,categorical,1.67494285106659,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Old,categorical,0.608134984970093,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Old,categorical,0.267916828393936,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Old,categorical,0.751622915267944,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
A6H737,Lysyl oxidase homolog 2 ,,Cartilage,Bos taurus,Old,categorical,1.27057409286499,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Foetus,categorical,1.2246161699295,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Foetus,categorical,1.4859356880188,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Foetus,categorical,1.5135612487793,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Foetus,categorical,3.37287306785584,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Young,categorical,0.660693466663361,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Young,categorical,1.13762724399567,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Young,categorical,0.912010848522186,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Young,categorical,0.990831971168518,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Young,categorical,0.831763744354248,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Young,categorical,0.765596628189087,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Old,categorical,0.554625689983368,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Old,categorical,0.510505020618439,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Old,categorical,0.928966403007507,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
P80177,Macrophage migration inhibitory factor ,,Cartilage,Bos taurus,Old,categorical,0.613762021064758,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Foetus,categorical,0.41686937212944,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Foetus,categorical,1.06659615039825,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Foetus,categorical,0.46131756901741,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Foetus,categorical,0.401790797710419,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Young,categorical,1.45881426334381,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Young,categorical,1.2246161699295,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Young,categorical,2.0892961025238,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Young,categorical,0.59703528881073,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Young,categorical,1.39315676689148,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Young,categorical,1.5135612487793,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Old,categorical,2.96483135223389,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Old,categorical,3.0478949546814,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Old,categorical,4.87528467178345,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
P98133,Fibrillin-1 ,,Cartilage,Bos taurus,Old,categorical,2.10862803459167,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Foetus,categorical,2.46603941917419,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Foetus,categorical,4.52897596359253,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Foetus,categorical,7.17794275283813,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Foetus,categorical,5.75439929962158,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Young,categorical,6.02559566497803,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Young,categorical,15.9955806732178,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Young,categorical,7.87045812606812,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Young,categorical,1.7864875793457,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Young,categorical,1.87068212032318,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Young,categorical,2.75422859191895,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Old,categorical,0.765596628189087,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Old,categorical,0.737904250621796,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Old,categorical,2.48885726928711,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
P01966,Hemoglobin subunit alpha ,,Cartilage,Bos taurus,Old,categorical,3.10455965995789,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Foetus,categorical,7.37904214859009,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Foetus,categorical,11.066237449646,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Foetus,categorical,10.2801628112793,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Foetus,categorical,3.10455965995789,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Young,categorical,5.49540853500366,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Young,categorical,11.9124202728271,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Young,categorical,7.44731950759888,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Young,categorical,1.03752839565277,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Young,categorical,0.444631278514862,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Young,categorical,0.801678061485291,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Old,categorical,0.642687737941742,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Old,categorical,1.40604758262634,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Old,categorical,2.44343066215515,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
P62935,Peptidyl-prolyl cis-trans isomerase A ,,Cartilage,Bos taurus,Old,categorical,4.69894123077393,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Foetus,categorical,0.0492039546370506,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Foetus,categorical,0.602559566497803,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Foetus,categorical,0.068548820912838,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Foetus,categorical,0.025822602212429,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Young,categorical,0.912010848522186,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Young,categorical,1.35518944263458,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Young,categorical,1.04712855815887,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Young,categorical,1.25892543792725,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Young,categorical,1.38038420677185,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Young,categorical,0.405508548021317,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Old,categorical,1.92309176921844,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Old,categorical,1.90546071529388,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Old,categorical,1.81970083713531,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
A5D7R1,Tumor necrosis factor receptor superfamily member 11B ,,Cartilage,Bos taurus,Old,categorical,2.31206488609314,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Foetus,categorical,3.34195041656494,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Foetus,categorical,3.80189394950867,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Foetus,categorical,5.1050500869751,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Foetus,categorical,3.01995182037354,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Young,categorical,0.129419580101967,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Young,categorical,2.12813901901245,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Young,categorical,0.554625689983368,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Young,categorical,0.586138188838959,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Young,categorical,0.310455948114395,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Young,categorical,1.45881426334381,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Old,categorical,0.334195047616959,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Old,categorical,0.147231251001358,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Old,categorical,4.05508518218994,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
Q3ZBX9,Histone H2A.J ,,Cartilage,Bos taurus,Old,categorical,0.0380189381539822,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
O62654,Desmin ,,Cartilage,Bos taurus,Foetus,categorical,1.58489322662354,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
O62654,Desmin ,,Cartilage,Bos taurus,Foetus,categorical,0.100925289094448,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
O62654,Desmin ,,Cartilage,Bos taurus,Foetus,categorical,3.34195041656494,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
O62654,Desmin ,,Cartilage,Bos taurus,Foetus,categorical,4.78630113601685,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
O62654,Desmin ,,Cartilage,Bos taurus,Young,categorical,0.642687737941742,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
O62654,Desmin ,,Cartilage,Bos taurus,Young,categorical,2.0137243270874,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
O62654,Desmin ,,Cartilage,Bos taurus,Young,categorical,1.57036280632019,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
O62654,Desmin ,,Cartilage,Bos taurus,Young,categorical,4.32513809204102,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
O62654,Desmin ,,Cartilage,Bos taurus,Young,categorical,2.60615348815918,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
O62654,Desmin ,,Cartilage,Bos taurus,Young,categorical,6.85488224029541,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
O62654,Desmin ,,Cartilage,Bos taurus,Old,categorical,3.5645112991333,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
O62654,Desmin ,,Cartilage,Bos taurus,Old,categorical,3.43557953834534,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
O62654,Desmin ,,Cartilage,Bos taurus,Old,categorical,1.3182567358017,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
O62654,Desmin ,,Cartilage,Bos taurus,Old,categorical,1.2246161699295,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Foetus,categorical,1.04712855815887,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Foetus,categorical,2.1677041053772,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Foetus,categorical,2.12813901901245,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 3
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Foetus,categorical,1.65958690643311,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Foetus
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Young,categorical,1.04712855815887,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Young,categorical,1.28233063220978,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Young,categorical,1.62929606437683,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Young,categorical,0.586138188838959,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 1 (2)
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Young,categorical,0.235504925251007,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 2 (2)
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Young,categorical,0.432513833045959,normalized_ratio,LC-MS/MS,Caldeira_2017,Young 3 (2)
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Old,categorical,0.0220800470560789,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 1
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Old,categorical,0.18535315990448,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 2
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Old,categorical,0.244343057274818,normalized_ratio,LC-MS/MS,Caldeira_2017,Old 3
Q56JV9,40S ribosomal protein S3a ,,Cartilage,Bos taurus,Old,categorical,0.432513833045959,normalized_ratio,LC-MS/MS,Caldeira_2017,Pool Old
P26452,40S ribosomal protein SA ,,Cartilage,Bos taurus,Foetus,categorical,1.61435854434967,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 1
P26452,40S ribosomal protein SA ,,Cartilage,Bos taurus,Foetus,categorical,1.4859356880188,normalized_ratio,LC-MS/MS,Caldeira_2017,Foetus 2
